workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
8,1415,apple_green,green apple,1,29,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1707,pear_green,yellow pear,0.77,30,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1580,banana_blue,green pepper,0,31,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1390,carrot_pink,brown carrot,0.27,32,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1398,banana_yellow,blue apple,0,33,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1585,apple_blue,red apple,0.3,34,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1944,carrot_brown,orange carrot,0.28,35,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1134,pear_orange,brown banana,0,36,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1206,carrot_pink,pink tomato,0,37,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,2008,avocado_red,green avocado,0.34,38,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,64575,pepper_red,green pepper,0.28,39,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,36985,pepper_orange,green pepper,0.41,40,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1740,pepper_orange,green avocado,0.04,41,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1260,avocado_red,black avocado,0.24,42,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1762,carrot_orange,orange carrot,1,43,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1468,avocado_black,red avocado,0.29,44,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,10191,banana_blue,red avocado,0.01,45,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,2285,apple_blue,blue apple,1,46,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1545,tomato_pink,green tomato,0.21,47,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1302,pepper_black,green pepper,0.24,48,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1275,tomato_green,pink tomato,0.23,49,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1468,pepper_green,green pepper,1,50,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,2112,pepper_red,pink carrot,0,51,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1128,avocado_red,pink carrot,0,52,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1528,carrot_pink,orange carrot,0.22,53,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,2411,tomato_red,red apple,0.07,54,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,2076,avocado_green,black avocado,0.28,55,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1762,pear_yellow,red avocado,0.19,56,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,2569,pepper_red,red pepper,1,57,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1512,banana_brown,blue banana,0.22,58,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1652,pepper_red,black pepper,0.19,59,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1848,banana_blue, yellow banana,0.18,60,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
8,1935,pear_green,green avocado,0.08,61,english,2,Male,31,,Yes,1,Windows,1080,1920,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3UJ1CZ6IZHOGM34MWSX4KBY7D6J5SN,8,Submitted,Thu Mar 16 05:09:51 PDT 2017,Wed Mar 15 12:14:11 PDT 2017,Wed Mar 15 12:29:51 PDT 2017,,,,,,{},8.164983333333334,[]
