workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,1484,brown,37,0,cup_green,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1219,green,38,0,banana_blue,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2188,blue,39,0.89,banana_blue,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2239,orange,40,0.16,banana_yellow,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1311,yellow,41,0.01,cup_purple,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1304,orange,42,0,banana_brown,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1693,purple,43,1,cup_purple,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1136,yellow,44,0,avocado_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1118,purple,45,0,apple_green,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1011,purple,46,0,carrot_orange,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1364,pink,47,0.87,cup_pink,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1002,black,48,0,pepper_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,997,brown,49,0,cup_blue,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1474,red,50,0,banana_blue,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1159,orange,51,0.05,carrot_purple,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2049,pink,52,0.03,pepper_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1956,orange,53,0.92,carrot_orange,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1913,yellow,54,0.04,carrot_pink,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1448,yellow,55,0,apple_blue,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1468,black,56,0.01,pear_green,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2144,red,57,0.59,avocado_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1770,blue,58,0.01,carrot_orange,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2243,yellow,59,0.5,cup_yellow,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2011,yellow,60,0.02,tomato_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1341,brown,61,0.02,pear_orange,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1714,purple,62,0.54,carrot_purple,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2309,black,63,1,avocado_black,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1494,orange,64,0,apple_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1553,red,65,0.71,pepper_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,2696,blue,66,0.06,carrot_purple,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1285,blue,67,0,cup_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1540,orange,68,1,cup_orange,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1053,yellow,69,0,cup_brown,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1424,brown,70,0,pepper_red,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
0,1053,pink,71,0,cup_yellow,english,2,Male,26,,Yes,2,Windows,1080,1920,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3DL65MZB8DE0B58JA7079002O0VCES,0,Submitted,Wed Nov 23 01:04:50 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:24:50 PST 2016,,,,,,[],{},2.641033333333333
