workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,1200,purple,62,0,apple_blue,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1112,yellow,63,0,avocado_green,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1168,purple,64,0,avocado_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1192,red,65,0,carrot_brown,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,6375,yellow,66,0,pepper_orange,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1280,blue,67,0,pepper_orange,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1120,orange,68,0,apple_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1128,black,69,0,tomato_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1144,green,70,0,pepper_black,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1064,yellow,71,0,tomato_purple,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1289,brown,72,0,pepper_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,2199,purple,73,0.75,tomato_purple,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,5731,brown,74,0,pepper_black,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1173,orange,75,0,avocado_green,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1000,red,76,0,carrot_purple,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1168,blue,77,0,avocado_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1208,purple,78,0,pear_orange,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1088,blue,79,0,pepper_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,2048,brown,80,0.35,avocado_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1424,orange,81,1,pear_orange,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1104,orange,82,0,tomato_green,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1528,blue,83,0,apple_green,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1032,green,84,0,apple_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1904,orange,85,1,pepper_orange,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1695,red,86,1,pepper_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1272,black,87,0,apple_blue,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1384,blue,88,1,banana_blue,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,3680,yellow,89,0,pear_orange,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1367,yellow,90,1,banana_yellow,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
7,1432,orange,91,0,tomato_red,English,1,Male,19,,Yes,2,Linux,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3A7Y0R2P2ONWPJ56F47LKTY51H2JX0,7,Submitted,Wed Oct 25 02:09:19 PDT 2017,Tue Oct 24 09:12:19 PDT 2017,Tue Oct 24 09:29:19 PDT 2017,,,,,,[],{},2.78335
8,2181,blue,2,0.85,apple_blue,English,2,Male,33,Thanks!,Yes,3,Mac,900,1440,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3QJOXOW4XJQDKRKANWULCW5FP5MEMQ,8,Submitted,Wed Oct 25 02:43:04 PDT 2017,Tue Oct 24 09:35:59 PDT 2017,Tue Oct 24 10:03:04 PDT 2017,,,,,,[],{},2.64885
8,1878,purple,3,0.4,pear_green,English,2,Male,33,Thanks!,Yes,3,Mac,900,1440,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3QJOXOW4XJQDKRKANWULCW5FP5MEMQ,8,Submitted,Wed Oct 25 02:43:04 PDT 2017,Tue Oct 24 09:35:59 PDT 2017,Tue Oct 24 10:03:04 PDT 2017,,,,,,[],{},2.64885
8,900,black,4,0.63,apple_blue,English,2,Male,33,Thanks!,Yes,3,Mac,900,1440,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3QJOXOW4XJQDKRKANWULCW5FP5MEMQ,8,Submitted,Wed Oct 25 02:43:04 PDT 2017,Tue Oct 24 09:35:59 PDT 2017,Tue Oct 24 10:03:04 PDT 2017,,,,,,[],{},2.64885
8,1383,brown,5,0.35,apple_green,English,2,Male,33,Thanks!,Yes,3,Mac,900,1440,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3QJOXOW4XJQDKRKANWULCW5FP5MEMQ,8,Submitted,Wed Oct 25 02:43:04 PDT 2017,Tue Oct 24 09:35:59 PDT 2017,Tue Oct 24 10:03:04 PDT 2017,,,,,,[],{},2.64885
