workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,1421,blue,88,0,pear_orange,English,1,Male,25,,Yes,3,Windows,768,1366,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3BXQMRHWKZXU9NHWDW9QGERIBTGMUF,6,Submitted,Wed Oct 25 02:12:17 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:32:17 PDT 2017,,,,,,[],{},3.665016666666667
6,2003,brown,89,0,pepper_black,English,1,Male,25,,Yes,3,Windows,768,1366,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3BXQMRHWKZXU9NHWDW9QGERIBTGMUF,6,Submitted,Wed Oct 25 02:12:17 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:32:17 PDT 2017,,,,,,[],{},3.665016666666667
6,2143,black,90,0,pear_green,English,1,Male,25,,Yes,3,Windows,768,1366,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3BXQMRHWKZXU9NHWDW9QGERIBTGMUF,6,Submitted,Wed Oct 25 02:12:17 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:32:17 PDT 2017,,,,,,[],{},3.665016666666667
6,1609,black,91,0,avocado_green,English,1,Male,25,,Yes,3,Windows,768,1366,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3BXQMRHWKZXU9NHWDW9QGERIBTGMUF,6,Submitted,Wed Oct 25 02:12:17 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:32:17 PDT 2017,,,,,,[],{},3.665016666666667
7,4210,blue,2,0.76,pear_yellow,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,3437,green,3,0.06,tomato_purple,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,2355,brown,4,0.03,apple_blue,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,2572,green,5,0.93,pepper_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,2346,green,6,0.04,carrot_purple,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1841,brown,7,0.07,tomato_red,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1447,purple,8,0.2,avocado_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1249,purple,9,0.14,pear_orange,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1559,yellow,10,0.1,apple_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1375,red,11,0.08,carrot_orange,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1287,purple,12,0.05,carrot_orange,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1398,red,13,0.04,avocado_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1138,red,14,0.06,avocado_black,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1097,yellow,15,0.08,tomato_purple,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1194,brown,16,0.02,banana_blue,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1178,purple,17,0.03,pear_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1506,blue,18,0.84,apple_blue,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1543,orange,19,0.06,banana_blue,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1237,orange,20,0.05,tomato_purple,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1158,black,21,0.05,apple_red,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1088,green,22,0.04,pepper_orange,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1518,orange,23,0.61,pear_orange,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1498,red,24,0.08,tomato_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1334,yellow,25,0.05,avocado_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1282,green,26,0.05,carrot_brown,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1342,blue,27,0.04,banana_yellow,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1437,blue,28,0.01,pepper_green,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,2356,orange,29,0.48,tomato_red,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1650,black,30,0.04,apple_blue,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
7,1287,green,31,0.06,pepper_black,English,2,Male,25,None. ,Yes,2,Windows,1080,1920,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,34Z02EIMISCI6WV0OMWIDLY3PC8T0K,7,Submitted,Wed Oct 25 02:46:33 PDT 2017,Tue Oct 24 09:43:33 PDT 2017,Tue Oct 24 10:06:33 PDT 2017,,,,,,[],{},2.99505
