workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
8,3397,pepper_red,brown banana,0.01,3,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3606,banana_brown, yellow banana,0.02,4,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3830,pear_yellow,yellow pear,0.99,5,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3230,pepper_black,red pepper,0.05,6,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,7621,tomato_red,pink tomato,0.28,7,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4090,tomato_red,green pear,0.01,8,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4526,pepper_black,green avocado,0.06,9,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4175,carrot_orange,brown carrot,0.33,10,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3754,banana_yellow, yellow banana,0.98,11,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3676,banana_blue,blue banana,0.98,12,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3705,pepper_green,black pepper,0.27,13,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,2852,pepper_black,brown banana,0.21,14,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4197,carrot_orange,orange carrot,0.99,15,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3588,carrot_brown,blue apple,0.03,16,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,6005,carrot_pink,pink tomato,0.05,17,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,6520,pear_orange,orange pepper,0.02,18,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,6503,avocado_red,black avocado,0.3,19,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4627,tomato_green,red tomato,0.17,20,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3954,pepper_orange,orange pepper,0.98,21,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3693,pear_orange,orange pear,0.96,22,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3481,pepper_red,red pepper,0.97,23,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4816,apple_red,pink tomato,0.06,24,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3587,pepper_green,orange pepper,0.27,25,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,5406,apple_green,blue apple,0.09,26,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3645,pepper_green,red pepper,0.15,27,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4004,tomato_green,green tomato,0.97,28,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4399,pear_green,yellow pear,0.3,29,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,5387,pear_orange,green pear,0.34,30,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,5349,carrot_pink,green pear,0.04,31,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4484,apple_blue,pink tomato,0.06,32,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,7146,banana_blue,blue apple,0.32,33,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,4028,tomato_red,green tomato,0.25,34,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
8,3779,avocado_red,orange pear,0.25,35,english,2,Female,56,,Yes,3,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3DY46V3X3PHFG16BKWKWR0OFZUF555,8,Submitted,Sun Mar 19 01:37:42 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:57:42 CET 2017,,,,,,{},8.047133333333333,[]
